time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
1642,2,1,0.05,-0.38,0.02,15.88,0.09,23.38,0.0,0.0,0.0
1646,2,1,0.05,-0.08,0.02,15.88,0.10,23.89,0.0,0.0,0.0
1650,2,1,0.05,-0.01,0.02,15.88,0.10,23.97,0.0,0.0,0.0
1654,2,1,0.05,0.32,0.07,15.88,0.09,23.89,0.0,0.0,0.0
1658,2,1,0.05,-0.21,0.05,15.88,0.09,23.97,0.0,0.0,0.0
1662,2,1,0.05,0.12,0.04,15.88,0.09,23.93,0.0,0.0,0.0
1667,2,1,0.05,-0.14,0.07,15.88,0.09,23.97,0.0,0.0,0.0
1671,2,1,0.05,-0.21,0.06,15.88,0.10,23.95,0.0,0.0,0.0
1675,2,1,0.05,-0.14,0.07,15.88,0.10,23.87,0.0,0.0,0.0
1679,2,1,0.05,0.05,0.06,15.88,0.10,24.05,0.0,0.0,0.0
1683,2,1,0.05,-0.27,0.07,15.88,0.10,23.99,0.0,0.0,0.0
1687,2,1,0.05,-0.01,0.06,15.88,0.10,24.01,0.0,0.0,0.0
1691,2,1,0.05,-0.08,0.05,15.88,0.10,23.99,0.0,0.0,0.0
1695,2,1,0.05,-0.21,0.06,15.88,0.10,23.87,0.0,0.0,0.0
1699,2,1,0.05,0.05,0.05,15.88,0.10,23.91,0.0,0.0,0.0
1703,2,1,0.05,-0.21,0.03,15.88,0.10,23.97,0.0,0.0,0.0
1708,2,1,0.05,0.25,0.00,15.88,0.10,23.85,0.0,0.0,0.0
1712,2,1,0.05,0.25,0.06,15.88,0.10,23.89,0.0,0.0,0.0
1716,2,1,0.05,-0.08,0.06,15.88,0.10,24.03,0.0,0.0,0.0
1720,2,1,0.05,-0.01,0.05,15.88,0.11,23.85,0.0,0.0,0.0
1724,2,1,0.05,-0.01,0.07,15.88,0.10,23.85,0.0,0.0,0.0
1728,2,1,0.05,0.19,0.00,15.88,0.11,24.03,0.0,0.0,0.0
1732,2,1,0.05,0.05,0.08,15.88,0.11,23.99,0.0,0.0,0.0
1736,2,1,0.05,0.25,0.02,15.88,0.11,23.95,0.0,0.0,0.0
1740,2,1,0.05,0.25,0.04,15.88,0.11,23.99,0.0,0.0,0.0
1744,2,1,0.05,-0.34,0.03,15.88,0.11,24.11,0.0,0.0,0.0
1748,2,1,0.05,0.12,0.03,15.88,0.10,23.89,0.0,0.0,0.0
1753,2,1,0.05,0.25,0.07,15.88,0.11,23.93,0.0,0.0,0.0
1757,2,1,0.05,-0.21,0.01,15.88,0.11,23.38,0.0,0.0,0.0
1761,2,1,0.05,-0.21,0.03,15.88,0.11,23.85,0.0,0.0,0.0
1765,2,1,0.05,0.05,0.04,15.88,0.11,23.95,0.0,0.0,0.0
1769,2,1,0.05,-0.14,0.05,15.88,0.10,23.89,0.0,0.0,0.0
1773,2,1,0.05,0.36,0.02,15.88,0.10,23.99,0.0,0.0,0.0
1777,2,1,0.05,0.25,0.07,15.88,0.10,23.93,0.0,0.0,0.0
1781,2,1,0.05,-0.08,0.05,15.88,0.10,23.87,0.0,0.0,0.0
1785,2,1,0.05,0.25,0.06,15.88,0.10,23.91,0.0,0.0,0.0
1789,2,1,0.05,-0.08,0.04,15.88,0.10,24.07,0.0,0.0,0.0
1794,2,1,0.05,0.36,0.06,15.88,0.10,23.99,0.0,0.0,0.0
1798,2,1,0.05,-0.21,0.07,15.88,0.10,23.87,0.0,0.0,0.0
1802,2,1,0.05,-0.01,0.02,15.88,0.09,23.79,0.0,0.0,0.0
1806,2,1,0.05,-0.21,0.02,15.88,0.10,23.97,0.0,0.0,0.0
1810,2,1,0.05,-0.21,0.01,15.88,0.09,24.11,0.0,0.0,0.0
1814,2,1,0.05,-0.14,0.05,15.88,0.09,23.46,0.0,0.0,0.0
1818,2,1,0.05,0.25,0.07,15.88,0.10,23.97,0.0,0.0,0.0
1822,2,1,0.05,-0.01,0.00,15.88,0.09,23.83,0.0,0.0,0.0
1826,2,1,0.05,-0.08,0.04,15.88,0.08,23.99,0.0,0.0,0.0
1830,2,1,0.05,-0.21,0.06,15.88,0.09,23.99,0.0,0.0,0.0
1835,2,1,0.05,-0.08,-0.01,15.88,0.09,23.89,0.0,0.0,0.0
1839,2,1,0.05,0.32,0.08,15.88,0.09,23.87,0.0,0.0,0.0
1843,2,1,0.05,-0.01,0.06,15.88,0.09,23.85,0.0,0.0,0.0
1847,2,1,0.05,0.05,0.04,15.88,0.09,23.77,0.0,0.0,0.0
1851,2,1,0.05,0.05,0.05,15.88,0.09,24.01,0.0,0.0,0.0
1855,2,1,0.05,0.05,0.05,15.88,0.09,23.91,0.0,0.0,0.0
1859,2,1,0.05,0.05,0.04,15.88,0.08,23.95,0.0,0.0,0.0
1863,2,1,0.05,-0.21,0.11,15.88,0.09,23.77,0.0,0.0,0.0
1867,2,1,0.05,-0.08,0.09,15.88,0.09,23.79,0.0,0.0,0.0
1871,2,1,0.05,-0.01,0.01,15.88,0.09,23.93,0.0,0.0,0.0
1875,2,1,0.05,-0.14,0.09,15.88,0.08,23.95,0.0,0.0,0.0
1880,2,1,0.05,0.05,0.07,15.88,0.09,23.34,0.0,0.0,0.0
1884,2,1,0.05,-0.21,0.05,15.88,0.10,23.87,0.0,0.0,0.0
1888,2,1,0.05,-0.21,0.05,15.88,0.09,24.21,0.0,0.0,0.0
1892,2,1,0.05,-0.01,0.04,15.88,0.10,23.85,0.0,0.0,0.0
1896,2,1,0.05,-0.08,0.01,15.88,0.10,23.87,0.0,0.0,0.0
1900,2,1,0.05,-0.01,0.01,15.88,0.09,23.93,0.0,0.0,0.0
1904,2,1,0.05,0.12,0.04,15.88,0.09,23.97,0.0,0.0,0.0
1908,2,1,0.05,-0.65,0.07,15.88,0.10,23.66,0.0,0.0,0.0
1912,2,1,0.05,-0.01,0.01,15.88,0.09,23.66,0.0,0.0,0.0
1916,2,1,0.05,-0.38,0.07,15.88,0.10,24.09,0.0,0.0,0.0
1921,2,1,0.05,-0.01,0.06,15.88,0.10,24.03,0.0,0.0,0.0
1925,2,1,0.05,-0.34,0.02,15.88,0.10,24.05,0.0,0.0,0.0
1929,2,1,0.05,-0.21,0.07,15.88,0.11,23.87,0.0,0.0,0.0
1933,2,1,0.05,-0.01,0.05,15.88,0.10,23.99,0.0,0.0,0.0
1937,2,1,0.05,-0.14,0.04,15.88,0.11,23.77,0.0,0.0,0.0
1941,2,1,0.05,-0.34,0.04,15.88,0.11,23.81,0.0,0.0,0.0
1946,2,1,0.05,0.25,0.05,15.88,0.12,23.95,0.0,0.0,0.0
1950,2,1,0.05,0.25,0.03,15.88,0.11,23.93,0.0,0.0,0.0
1954,2,1,0.05,-0.14,0.02,15.88,0.12,23.79,0.0,0.0,0.0
1958,2,1,0.05,-0.01,0.06,15.88,0.11,23.99,0.0,0.0,0.0
1962,2,1,0.05,0.25,0.05,15.88,0.10,23.95,0.0,0.0,0.0
1966,2,1,0.05,-0.14,0.07,15.88,0.10,23.89,0.0,0.0,0.0
1970,2,1,0.05,-0.01,0.06,15.88,0.10,23.87,0.0,0.0,0.0
1974,2,1,0.05,-0.08,0.07,15.88,0.11,23.99,0.0,0.0,0.0
1978,2,1,0.05,0.12,0.02,15.88,0.11,24.01,0.0,0.0,0.0
1982,2,1,0.05,-0.08,0.07,15.88,0.10,23.95,0.0,0.0,0.0
1986,2,1,0.05,0.12,0.02,15.88,0.10,23.93,0.0,0.0,0.0
1990,2,1,0.05,0.12,0.06,15.88,0.10,24.01,0.0,0.0,0.0
1994,2,1,0.05,-0.08,0.07,15.88,0.10,24.01,0.0,0.0,0.0
1998,2,1,0.05,-0.08,0.04,15.88,0.09,23.18,0.0,0.0,0.0
2002,2,1,0.05,0.12,0.08,15.88,0.09,23.85,0.0,0.0,0.0
2007,2,1,0.05,0.12,0.06,15.88,0.09,23.99,0.0,0.0,0.0
2011,2,1,0.05,-0.21,0.07,15.88,0.09,24.07,0.0,0.0,0.0
2015,2,1,0.05,-0.34,0.03,15.88,0.09,23.83,0.0,0.0,0.0
2019,2,1,0.05,-0.08,0.03,15.88,0.10,23.85,0.0,0.0,0.0
2023,2,1,0.05,-0.21,0.05,15.88,0.10,23.89,0.0,0.0,0.0
2027,2,1,0.05,0.19,0.07,15.88,0.10,23.85,0.0,0.0,0.0
2031,2,1,0.05,-0.08,0.03,15.88,0.11,23.93,0.0,0.0,0.0
2035,2,1,0.05,0.25,0.09,15.88,0.11,24.07,0.0,0.0,0.0
2039,2,1,0.05,-0.08,0.04,15.88,0.11,23.97,0.0,0.0,0.0
2043,2,1,0.05,0.19,0.04,15.88,0.12,23.85,0.0,0.0,0.0
2048,2,1,0.05,-0.14,0.06,15.88,0.12,23.85,0.0,0.0,0.0
2052,2,1,0.05,-0.27,0.03,15.88,0.11,23.75,0.0,0.0,0.0
2056,2,1,0.05,-0.14,0.06,15.88,0.11,23.91,0.0,0.0,0.0
2060,2,1,0.05,-0.01,0.05,15.88,0.11,23.69,0.0,0.0,0.0
2064,2,1,0.05,-0.01,0.00,15.88,0.10,24.05,0.0,0.0,0.0
2068,2,1,0.05,-0.65,0.05,15.88,0.10,23.66,0.0,0.0,0.0
2072,2,1,0.05,-0.08,0.07,15.88,0.11,23.85,0.0,0.0,0.0
2076,2,1,0.05,-0.21,0.04,15.88,0.11,23.77,0.0,0.0,0.0
2080,2,1,0.05,-0.08,0.05,15.88,0.10,23.95,0.0,0.0,0.0
2084,2,1,0.05,-0.01,0.04,15.88,0.10,23.91,0.0,0.0,0.0
2088,2,1,0.05,-0.14,0.03,15.88,0.10,23.99,0.0,0.0,0.0
2093,2,1,0.05,-0.52,0.07,15.88,0.10,23.89,0.0,0.0,0.0
2097,2,1,0.05,-0.21,0.03,15.88,0.10,23.89,0.0,0.0,0.0
2101,2,1,0.05,-0.27,0.04,15.88,0.11,23.89,0.0,0.0,0.0
2105,2,1,0.05,0.19,0.03,15.88,0.11,23.91,0.0,0.0,0.0
2109,2,1,0.05,-0.14,0.03,15.88,0.12,23.95,0.0,0.0,0.0
2113,2,1,0.05,-0.08,0.01,15.88,0.11,23.68,0.0,0.0,0.0
2117,2,1,0.05,0.12,0.07,15.88,0.11,24.11,0.20,0.10,0.70
2121,2,1,0.05,0.05,0.03,15.88,0.12,23.97,0.20,-0.10,-0.70
2125,2,1,0.05,-0.08,0.06,15.88,0.11,23.99,0.20,-0.10,-0.70
2130,2,1,0.05,0.12,0.06,15.88,0.11,24.50,0.20,-0.10,-0.70
2134,2,1,0.05,-0.27,0.03,15.88,0.12,24.09,0.19,-0.10,-0.70
2138,2,1,0.05,-0.08,0.07,15.88,0.13,23.89,0.19,-0.10,-0.70
2142,2,1,0.05,0.05,0.03,15.88,0.13,23.34,0.19,-0.10,-0.70
2146,2,1,0.05,0.12,0.06,15.88,0.13,21.48,0.19,-0.10,-0.70
2150,2,1,0.05,1.07,1.48,15.88,0.12,24.83,0.18,-0.10,-0.70
2154,2,1,0.05,0.63,0.83,15.88,0.13,23.62,0.18,-0.10,-0.70
2159,2,1,0.05,-0.65,0.93,15.88,0.13,23.89,0.17,-0.10,-0.70
2163,2,1,0.05,-0.08,0.78,15.88,0.13,23.95,0.17,-0.10,-0.70
2167,2,1,0.05,0.32,0.50,15.88,0.14,23.91,0.16,-0.10,-0.70
2171,2,1,0.05,0.36,0.47,15.88,0.15,24.09,0.16,-0.10,-0.70
2175,2,1,0.05,0.49,0.36,15.88,0.12,23.85,0.15,-0.10,-0.70
2179,2,1,0.05,0.05,0.51,15.88,0.12,24.01,0.15,-0.10,-0.70
2183,2,1,0.06,0.19,0.41,15.88,0.11,23.89,0.14,-0.10,-0.70
2187,2,1,0.06,0.43,0.29,15.88,0.11,23.64,0.13,-0.10,-0.70
2191,2,1,0.06,0.19,0.21,15.88,0.11,24.15,0.13,-0.10,-0.70
2195,2,1,0.06,0.43,0.26,15.88,0.10,23.95,0.12,-0.10,-0.70
2200,2,1,0.06,0.32,0.11,15.88,0.10,23.87,0.11,-0.10,-0.70
2204,2,1,0.06,0.19,0.07,15.88,0.08,24.01,0.10,-0.10,-0.70
2208,2,1,0.06,-0.01,0.03,15.88,0.08,23.93,0.10,-0.10,-0.70
2212,2,1,0.06,-0.14,0.09,15.88,0.08,24.09,0.09,-0.10,-0.70
2216,2,1,0.06,-0.01,0.07,15.88,0.09,23.95,0.08,-0.10,-0.70
2220,2,1,0.06,-0.14,-0.12,15.88,0.08,23.97,0.07,-0.10,-0.70
2224,2,1,0.06,0.56,-0.16,15.88,0.09,23.93,0.06,-0.10,-0.70
2228,2,1,0.06,-0.01,-0.29,15.88,0.08,24.34,0.05,-0.10,-0.70
2232,2,1,0.06,-0.21,-0.32,15.88,0.08,23.93,0.04,-0.10,-0.70
2236,2,1,0.06,0.12,-0.41,15.88,0.09,24.19,0.04,-0.10,-0.70
2240,2,1,0.06,-0.01,-0.44,15.88,0.09,22.95,0.03,-0.10,-0.70
2245,2,1,0.06,-0.14,-0.44,15.88,0.10,23.81,0.02,-0.10,-0.70
2249,2,1,0.06,-0.08,-0.55,15.88,0.10,24.28,0.01,-0.10,-0.70
2253,2,1,0.06,0.12,-0.63,15.88,0.11,23.93,-0.00,-0.10,-0.70
2257,2,1,0.06,-0.14,-0.70,15.88,0.12,24.21,-0.01,-0.10,-0.70
2261,2,1,0.06,-0.08,-0.78,15.88,0.13,23.75,-0.02,-0.10,-0.70
2265,2,1,0.06,-0.21,-0.68,15.88,0.14,22.79,-0.03,-0.10,-0.70
2269,2,1,0.06,-0.71,-0.67,15.88,0.14,23.93,-0.04,-0.10,-0.70
2273,2,1,0.05,-0.71,-0.79,15.88,0.15,24.36,-0.05,-0.10,-0.70
2277,2,1,0.05,-0.91,-0.89,15.88,0.16,23.28,-0.06,-0.10,-0.70
2281,2,1,0.05,-0.91,-0.88,15.88,0.17,23.83,-0.06,-0.10,-0.70
2286,2,1,0.05,-0.91,-0.85,15.88,0.17,23.99,-0.07,-0.10,-0.70
2290,2,1,0.04,-1.29,-0.95,15.88,0.18,24.54,-0.08,-0.10,-0.70
2294,2,1,0.04,-0.85,-0.97,15.88,0.18,23.97,-0.09,-0.10,-0.70
2298,2,1,0.03,-1.09,-1.06,15.88,0.18,23.89,-0.10,-0.10,-0.70
2302,2,1,0.03,-1.09,-1.08,15.88,0.19,24.36,-0.11,-0.10,-0.70
2306,2,1,0.02,-1.04,-1.04,15.88,0.20,24.60,-0.11,-0.10,-0.70
2310,2,1,0.02,-1.35,-0.98,15.88,0.21,23.87,-0.12,-0.10,-0.70
2314,2,1,0.01,-1.48,-0.88,15.88,0.21,23.91,-0.13,-0.10,-0.70
2318,2,1,0.01,-1.29,-0.94,15.88,0.21,23.93,-0.14,-0.10,-0.70
2322,2,1,-0.00,-1.62,-1.03,15.88,0.20,23.91,-0.14,-0.10,-0.70
2327,2,1,-0.01,-1.79,-1.02,15.88,0.20,23.89,-0.15,-0.10,-0.70
2331,2,1,-0.01,-1.35,-1.01,15.88,0.21,24.07,-0.16,-0.10,-0.70
2335,2,1,-0.02,-1.75,-1.06,15.88,0.21,23.93,-0.16,-0.10,-0.70
2339,2,1,-0.03,-1.75,-0.95,15.88,0.22,24.19,-0.17,-0.10,-0.70
2343,2,1,-0.03,-1.55,-0.90,15.88,0.23,23.85,-0.17,-0.10,-0.70
2347,2,1,-0.05,-1.92,-0.83,15.88,0.22,23.83,-0.18,-0.10,-0.70
2351,2,1,-0.05,-1.62,-0.95,15.88,0.22,24.07,-0.18,-0.10,-0.70
2355,2,1,-0.06,-1.86,-1.02,15.88,0.23,23.97,-0.18,-0.10,-0.70
2359,2,1,-0.07,-1.86,-1.10,15.88,0.22,24.21,-0.19,-0.10,-0.70
2363,2,1,-0.07,-1.86,-1.02,15.88,0.22,23.30,-0.19,-0.10,-0.70
2368,2,1,-0.08,-1.86,-0.86,15.88,0.22,23.91,-0.19,-0.10,-0.70
2372,2,1,-0.09,-2.63,-0.79,15.88,0.21,23.73,-0.20,-0.10,-0.70
2376,2,1,-0.10,-2.19,-0.59,15.88,0.20,24.26,-0.20,-0.10,-0.70
2380,2,1,-0.11,-2.45,-0.62,15.88,0.18,23.42,-0.20,-0.10,-0.70
2384,2,1,-0.12,-2.05,-0.65,15.88,0.17,23.97,-0.20,-0.10,-0.70
2388,2,1,-0.13,-2.32,-0.47,15.88,0.17,24.13,-0.20,-0.10,-0.70
2392,2,1,-0.14,-2.56,-0.41,15.88,0.16,23.83,-0.20,-0.10,-0.70
2396,2,1,-0.15,-2.56,-0.25,15.88,0.15,23.95,-0.20,0.10,0.70
2400,2,1,-0.16,-2.25,-0.34,15.88,0.15,24.13,-0.20,0.10,0.70
2404,2,1,-0.17,-2.45,-0.39,15.88,0.14,23.81,-0.20,0.10,0.70
2408,2,1,-0.18,-2.25,-0.29,15.88,0.14,23.91,-0.20,0.10,0.70
2412,2,1,-0.19,-2.25,-0.15,15.88,0.12,23.95,-0.19,0.10,0.70
2416,2,1,-0.19,-2.32,-0.00,15.88,0.12,23.91,-0.19,0.10,0.70
2421,2,1,-0.20,-1.92,-0.01,15.88,0.12,23.87,-0.19,0.10,0.70
2425,2,1,-0.21,-2.12,-0.05,15.88,0.11,23.97,-0.19,0.10,0.70
2429,2,1,-0.22,-1.04,1.16,15.88,0.10,24.03,-0.18,0.10,0.70
2433,2,1,-0.22,-0.14,0.84,15.88,0.10,24.01,-0.18,0.10,0.70
2437,2,1,-0.22,-0.98,1.31,15.88,0.10,23.95,-0.17,0.10,0.70
2441,2,1,-0.23,-1.99,1.92,15.88,0.11,24.07,-0.17,0.10,0.70
2445,2,1,-0.24,-2.19,1.89,15.88,0.11,23.83,-0.16,0.10,0.70
2449,2,1,-0.24,-0.78,1.61,15.88,0.12,23.93,-0.16,0.10,0.70
2453,2,1,-0.25,-0.45,1.49,15.88,0.12,23.93,-0.15,0.10,0.70
2457,2,1,-0.25,-0.91,1.63,15.88,0.13,24.01,-0.15,0.10,0.70
2462,2,1,-0.26,-1.09,1.77,15.88,0.14,24.01,-0.14,0.10,0.70
2466,2,1,-0.26,-0.38,1.58,15.88,0.15,23.99,-0.13,0.10,0.70
2470,2,1,-0.26,0.19,1.58,15.88,0.17,23.87,-0.13,0.10,0.70
2474,2,1,-0.26,-0.14,1.54,15.88,0.19,24.11,-0.12,0.10,0.70
2478,2,1,-0.26,0.12,1.67,15.88,0.19,23.79,-0.11,0.10,0.70
2482,2,1,-0.26,0.05,1.62,15.88,0.20,24.83,-0.10,0.10,0.70
2486,2,1,-0.26,-0.14,1.69,15.88,0.22,23.87,-0.10,0.10,0.70
2490,2,1,-0.26,-0.01,1.58,15.88,0.22,23.68,-0.09,0.10,0.70
2494,2,1,-0.25,0.69,1.46,15.88,0.23,23.99,-0.08,0.10,0.70
2498,2,1,-0.25,1.13,1.52,15.88,0.23,24.01,-0.07,0.10,0.70
2502,2,1,-0.25,1.07,1.47,15.88,0.22,23.95,-0.06,0.10,0.70
2507,2,1,-0.24,1.53,1.47,15.88,0.24,23.75,-0.05,0.10,0.70
2511,2,1,-0.24,1.20,1.40,15.88,0.24,24.01,-0.04,0.10,0.70
2515,2,1,-0.23,1.40,1.38,15.88,0.23,23.71,-0.03,0.10,0.70
2519,2,1,-0.23,1.20,1.29,15.88,0.24,23.81,-0.02,0.10,0.70
2523,2,1,-0.22,1.77,1.36,15.88,0.23,23.44,-0.02,0.10,0.70
2527,2,1,-0.21,1.84,1.36,15.88,0.22,24.03,-0.01,0.10,0.70
2531,2,1,-0.20,1.77,1.36,15.88,0.22,24.26,0.00,0.10,0.70
2535,2,1,-0.19,2.10,1.31,15.88,0.23,23.69,0.01,0.10,0.70
2539,2,1,-0.19,2.16,1.30,15.88,0.23,23.95,0.02,0.10,0.70
2543,2,1,-0.18,2.03,1.21,15.88,0.24,23.07,0.03,0.10,0.70
2548,2,1,-0.17,2.30,1.20,15.88,0.23,24.13,0.04,0.10,0.70
2552,2,1,-0.16,2.47,1.16,15.88,0.23,24.13,0.05,0.10,0.70
2556,2,1,-0.15,2.93,1.15,15.88,0.23,23.87,0.06,0.10,0.70
2560,2,1,-0.14,2.54,1.09,15.88,0.22,23.91,0.07,0.10,0.70
2564,2,1,-0.13,2.30,1.02,15.88,0.23,23.56,0.07,0.10,0.70
2568,2,1,-0.12,2.93,0.90,15.88,0.23,24.40,0.08,0.10,0.70
2572,2,1,-0.10,2.30,0.95,15.88,0.24,24.01,0.09,0.10,0.70
2576,2,1,-0.09,2.54,1.01,15.88,0.24,24.05,0.10,0.10,0.70
2580,2,1,-0.08,2.23,0.88,15.88,0.24,23.89,0.11,0.10,0.70
2584,2,1,-0.07,2.43,0.73,15.88,0.24,24.03,0.11,0.10,0.70
2588,2,1,-0.06,3.07,0.66,15.88,0.23,23.87,0.12,0.10,0.70
2593,2,1,-0.05,2.87,0.89,15.88,0.23,23.95,0.13,0.10,0.70
2597,2,1,-0.04,2.54,0.82,15.88,0.23,23.91,0.14,0.10,0.70
2601,2,1,-0.03,2.67,0.67,15.88,0.23,23.97,0.14,0.10,0.70
2605,2,1,-0.01,3.18,0.53,15.88,0.23,23.89,0.15,0.10,0.70
2609,2,1,-0.00,3.24,0.59,15.88,0.22,23.93,0.16,0.10,0.70
2613,2,1,0.01,3.24,0.45,15.88,0.20,23.09,0.16,0.10,0.70
2617,2,1,0.03,3.57,0.29,15.88,0.19,23.97,0.17,0.10,0.70
2621,2,1,0.04,2.93,0.34,15.88,0.19,23.89,0.17,0.10,0.70
2625,2,1,0.05,3.18,0.33,15.88,0.17,23.99,0.18,0.10,0.70
2629,2,1,0.07,3.57,0.17,15.88,0.16,23.85,0.18,0.10,0.70
2634,2,1,0.08,3.31,0.07,15.88,0.15,23.91,0.18,0.10,0.70
2638,2,1,0.09,3.37,0.12,15.88,0.12,23.66,0.19,0.10,0.70
2642,2,1,0.11,3.13,0.15,15.88,0.11,23.99,0.19,0.10,0.70
2646,2,1,0.12,2.93,-0.02,15.88,0.09,23.85,0.19,0.10,0.70
2650,2,1,0.13,3.00,0.02,15.88,0.08,24.28,0.20,0.10,0.70
2654,2,1,0.15,2.67,0.00,15.88,0.07,23.99,0.20,0.10,0.70
2658,2,1,0.16,2.47,0.07,15.88,0.06,23.89,0.20,0.10,0.70
2662,2,1,0.17,2.60,-0.20,15.88,0.05,23.97,0.20,0.10,0.70
2666,2,1,0.18,3.18,-0.50,15.88,0.04,23.83,0.20,0.10,0.70
2670,2,1,0.19,3.13,-0.42,15.88,0.03,24.01,0.20,0.10,0.70
2675,2,1,0.21,2.74,-0.44,15.88,0.03,23.97,0.20,-0.10,-0.70
2679,2,1,0.22,2.36,-0.49,15.88,0.03,23.91,0.20,-0.10,-0.70
2683,2,1,0.23,3.13,-0.54,15.88,0.02,24.44,0.20,-0.10,-0.70
2687,2,1,0.24,2.74,-0.69,15.88,0.03,23.99,0.20,-0.10,-0.70
2691,2,1,0.25,2.47,-0.58,15.88,0.04,23.87,0.19,-0.10,-0.70
2695,2,1,0.26,2.43,-0.62,15.88,0.05,23.99,0.19,-0.10,-0.70
2699,2,1,0.27,2.43,-0.76,15.88,0.06,24.11,0.19,-0.10,-0.70
2703,2,1,0.28,1.97,-0.81,15.88,0.08,24.19,0.19,-0.10,-0.70
2707,2,1,0.28,1.46,-1.93,15.88,0.10,23.34,0.18,-0.10,-0.70
2712,2,1,0.29,0.89,-2.04,15.88,0.12,24.01,0.18,-0.10,-0.70
2716,2,1,0.29,1.26,-2.26,15.88,0.14,24.64,0.17,-0.10,-0.70
2720,2,1,0.30,1.53,-2.31,15.88,0.15,23.99,0.17,-0.10,-0.70
2724,2,1,0.30,0.76,-2.22,15.88,0.17,23.89,0.16,-0.10,-0.70
2728,2,1,0.31,0.76,-2.08,15.88,0.19,23.95,0.16,-0.10,-0.70
2732,2,1,0.31,0.19,-2.11,15.88,0.21,23.91,0.15,-0.10,-0.70
2736,2,1,0.31,0.36,-1.96,15.88,0.23,23.97,0.15,-0.10,-0.70
2740,2,1,0.31,-0.08,-1.99,15.88,0.25,23.95,0.14,-0.10,-0.70
2744,2,1,0.31,-0.34,-1.94,15.88,0.27,23.89,0.13,-0.10,-0.70
2748,2,1,0.31,-0.52,-1.96,15.88,0.29,24.01,0.13,-0.10,-0.70
2752,2,1,0.31,-0.65,-1.90,15.88,0.30,23.54,0.12,-0.10,-0.70
2757,2,1,0.30,-1.22,-1.67,15.88,0.30,23.95,0.11,-0.10,-0.70
2761,2,1,0.30,-1.42,-1.62,15.88,0.31,23.91,0.10,-0.10,-0.70
2765,2,1,0.29,-1.35,-1.75,15.88,0.32,23.95,0.09,-0.10,-0.70
2769,2,1,0.29,-1.04,-1.61,15.88,0.32,24.01,0.09,-0.10,-0.70
2773,2,1,0.28,-1.68,-1.65,15.88,0.32,23.95,0.08,-0.10,-0.70
2777,2,1,0.27,-1.92,-1.53,15.88,0.32,23.99,0.07,-0.10,-0.70
2781,2,1,0.26,-2.19,-1.31,15.88,0.31,23.73,0.06,-0.10,-0.70
2785,2,1,0.26,-2.49,-1.28,15.88,0.30,24.44,0.05,-0.10,-0.70
2789,2,1,0.25,-2.25,-1.23,15.88,0.29,23.69,0.04,-0.10,-0.70
2793,2,1,0.24,-2.32,-1.23,15.88,0.28,24.42,0.03,-0.10,-0.70
2798,2,1,0.23,-2.38,-1.28,15.88,0.27,23.77,0.02,-0.10,-0.70
2802,2,1,0.22,-2.25,-1.08,15.88,0.27,24.36,0.01,-0.10,-0.70
2806,2,1,0.21,-3.02,-0.95,15.88,0.27,23.89,0.00,-0.10,-0.70
2810,2,1,0.19,-2.96,-0.84,15.88,0.26,23.79,-0.00,-0.10,-0.70
